2594.1476628298406	 9.360744904481386
2649.068189188206	 9.621756725461788
2703.200195491579	 9.88106710769642
2756.032409635459	 10.13591653326919
2807.668533323184	 10.386629900959027
2858.132485935415	 10.633156146716818
2907.4299637575637	 10.874491339536
2955.716447538811	 11.11306582896999
3002.9660484798974	 11.346889560967929
3049.3051600568356	 11.578191321749147
3094.793124188046	 11.805523770210451
3139.3719655211794	 12.030116943953795
3183.1907829121847	 12.251073557750225
